3740426476;41.14508;-8.640819;-0.1508107;0.7181172
3740426477;41.14504;-8.638542;-0.150771;0.7181164
3740426478;41.13836;-8.642079;-0.1508327;0.7179998
3740426479;41.14442;-8.637822;-0.1507584;0.7181056
3740426480;41.14282;-8.641311;-0.1508193;0.7180777
3740426481;41.14428;-8.6377;-0.1507563;0.7181032
3740426482;41.14357;-8.641796;-0.1508278;0.7180907
3740426483;41.14518;-8.640873;-0.1508117;0.7181189
3740426484;41.14322;-8.640613;-0.1508071;0.7180846
3740426485;41.14079;-8.641919;-0.1508299;0.7180423
3740426486;41.14246;-8.641281;-0.1508188;0.7180713
3740426487;41.14322;-8.640886;-0.1508119;0.7180847
3740426488;41.14099;-8.641865;-0.150829;0.7180457
3740426489;41.14451;-8.642015;-0.1508316;0.7181072
3740426490;41.143;-8.640916;-0.1508124;0.7180808
3740426491;41.14513;-8.64058;-0.1508066;0.718118
3740426492;41.14243;-8.642151;-0.150834;0.7180709
3740426493;41.14342;-8.641583;-0.1508241;0.7180881
3740426494;41.14032;-8.641884;-0.1508293;0.718034
3740426495;41.14494;-8.641438;-0.1508216;0.7181146
3740426496;41.14192;-8.641482;-0.1508223;0.7180619
3740426497;41.14515;-8.638559;-0.1507713;0.7181184
3740426498;41.14387;-8.642125;-0.1508335;0.718096
3740426499;41.14465;-8.641975;-0.1508309;0.7181095
3740426500;41.14524;-8.640787;-0.1508102;0.7181199
3740426501;41.14172;-8.641936;-0.1508302;0.7180585
3740426502;41.14411;-8.637639;-0.1507552;0.7181001
3740426503;41.1397;-8.641527;-0.1508231;0.7180232
3740426504;41.14485;-8.641691;-0.150826;0.7181131
3740426505;41.13932;-8.640635;-0.1508075;0.7180166
3740426506;41.1436;-8.639746;-0.150792;0.7180913
3740426507;41.14009;-8.641849;-0.1508287;0.71803
3740426508;41.14296;-8.641096;-0.1508156;0.7180801
3740426509;41.14247;-8.641361;-0.1508202;0.7180715
3740426510;41.13603;-8.643036;-0.1508494;0.7179591
3740426511;41.14354;-8.6398;-0.150793;0.7180902
3740426512;41.14381;-8.642098;-0.1508331;0.7180949
3740426513;41.13993;-8.641742;-0.1508268;0.7180273
3740426514;41.14341;-8.641482;-0.1508223;0.7180879
3740426515;41.1395;-8.641111;-0.1508158;0.7180197
3740426516;41.1453;-8.640012;-0.1507967;0.7181209
3740426517;41.13879;-8.636488;-0.1507352;0.7180074
3740426518;41.14356;-8.638869;-0.1507767;0.7180907
3740426519;41.14251;-8.641006;-0.150814;0.7180723
3740426520;41.14458;-8.63791;-0.15076;0.7181084
3740426521;41.14351;-8.638628;-0.1507725;0.7180897
3740426522;41.1451;-8.640561;-0.1508062;0.7181175
3740426523;41.144;-8.637647;-0.1507554;0.7180983
3740426525;41.14246;-8.641321;-0.1508195;0.7180714
3740426526;41.14407;-8.637638;-0.1507552;0.7180994
3740426527;41.14397;-8.642023;-0.1508318;0.7180978
3740426528;41.14266;-8.641709;-0.1508263;0.7180749
3740426529;41.14251;-8.641095;-0.1508156;0.7180723
3740426530;41.1452;-8.640557;-0.1508062;0.7181192
3740426531;41.14421;-8.642187;-0.1508346;0.718102
3740426532;41.14528;-8.638955;-0.1507782;0.7181206
3740426533;41.14515;-8.641039;-0.1508146;0.7181184
3740426534;41.14354;-8.638795;-0.1507754;0.7180902
3740426535;41.14221;-8.641358;-0.1508202;0.718067
3740426536;41.14363;-8.638998;-0.150779;0.7180918
3740426537;41.14429;-8.642182;-0.1508345;0.7181033
3740426538;41.14236;-8.642179;-0.1508345;0.7180697
3740426539;41.14415;-8.642091;-0.1508329;0.718101
3740426540;41.14281;-8.641659;-0.1508254;0.7180775
3740426541;41.14052;-8.64203;-0.1508319;0.7180375
3740426542;41.13759;-8.642757;-0.1508446;0.7179864
3740426543;41.14521;-8.638762;-0.1507748;0.7181194
3740426544;41.14479;-8.641924;-0.15083;0.7181121
3740426547;41.14508;-8.64135;-0.15082;0.7181171
3740426548;41.13912;-8.63572;-0.1507218;0.718013
3740426549;41.14422;-8.637718;-0.1507566;0.7181021
3740426550;41.1435;-8.641891;-0.1508295;0.7180896
3740426551;41.14249;-8.641438;-0.1508216;0.718072
3740426552;41.14341;-8.641761;-0.1508272;0.718088
3740426553;41.14204;-8.641444;-0.1508217;0.718064
3740426554;41.14215;-8.641401;-0.1508209;0.718066
3740426555;41.1435;-8.638408;-0.1507687;0.7180896
3740426556;41.14265;-8.641622;-0.1508248;0.7180746
3740426557;41.14507;-8.638591;-0.1507719;0.718117
3740426558;41.1452;-8.640444;-0.1508042;0.7181191
3740426559;41.14533;-8.640109;-0.1507984;0.7181215
3740426560;41.14362;-8.638067;-0.1507627;0.7180917
3740426561;41.14188;-8.641753;-0.1508271;0.7180613
3740426562;41.14107;-8.641916;-0.1508299;0.7180471
3740426563;41.13723;-8.642939;-0.1508477;0.71798
3740426564;41.14241;-8.641401;-0.1508209;0.7180705
3740426565;41.14431;-8.642041;-0.1508321;0.7181038
3740426566;41.14532;-8.639183;-0.1507822;0.7181213
3740426567;41.14236;-8.641742;-0.1508268;0.7180696
3740426568;41.14325;-8.640326;-0.1508021;0.7180852
3740426569;41.13863;-8.641783;-0.1508276;0.7180046
3740426570;41.13883;-8.637046;-0.1507449;0.718008
3740426571;41.14453;-8.642048;-0.1508322;0.7181075
3740426572;41.1388;-8.64171;-0.1508263;0.7180076
3740426573;41.14479;-8.64168;-0.1508258;0.718112
3740426574;41.1388;-8.638459;-0.1507696;0.7180074
3740426576;41.13877;-8.63696;-0.1507434;0.7180069
3740426577;41.14308;-8.640817;-0.1508107;0.7180822
3740426578;41.14442;-8.641967;-0.1508308;0.7181056
3740426579;41.13964;-8.641358;-0.1508202;0.7180222
3740426580;41.14527;-8.639073;-0.1507803;0.7181205
3740426581;41.14503;-8.641163;-0.1508167;0.7181162
3740426582;41.14418;-8.637456;-0.150752;0.7181013
3740426583;41.14059;-8.642023;-0.1508318;0.7180387
3740426584;41.1452;-8.640498;-0.1508051;0.7181192
3740426586;41.14063;-8.64202;-0.1508317;0.7180395
3740426587;41.14525;-8.638988;-0.1507788;0.7181201
3740426588;41.13898;-8.639057;-0.15078;0.7180107
3740426589;41.14327;-8.641112;-0.1508159;0.7180856
3740426590;41.14334;-8.641335;-0.1508197;0.7180868
3740426591;41.1388;-8.637762;-0.1507574;0.7180076
3740426592;41.13887;-8.636448;-0.1507345;0.7180088
3740426593;41.145;-8.641128;-0.1508161;0.7181157
3740426594;41.14272;-8.641441;-0.1508216;0.7180759
3740426595;41.1452;-8.640226;-0.1508004;0.7181193
3740426596;41.14232;-8.642104;-0.1508332;0.7180689
3740426597;41.14427;-8.642125;-0.1508335;0.7181029
3740426598;41.14505;-8.641431;-0.1508214;0.7181166
3740426599;41.14432;-8.637604;-0.1507546;0.7181038
3740426600;41.1447;-8.641731;-0.1508267;0.7181104
3740426601;41.13879;-8.63658;-0.1507368;0.7180073
3740426602;41.14328;-8.6412;-0.1508174;0.7180857
3740426603;41.14465;-8.638055;-0.1507625;0.7181096
3740426604;41.14054;-8.642024;-0.1508318;0.7180378
3740426605;41.1436;-8.638143;-0.150764;0.7180913
3740426606;41.1453;-8.639308;-0.1507844;0.7181209
3740426607;41.14536;-8.638851;-0.1507764;0.7181219
3740426608;41.14043;-8.641923;-0.15083;0.7180361
3740426609;41.14311;-8.640739;-0.1508093;0.7180827
3740426610;41.1451;-8.641056;-0.1508149;0.7181175
3740426611;41.14209;-8.641432;-0.1508214;0.7180648
3740426612;41.14409;-8.642085;-0.1508328;0.7180998
3740426613;41.14237;-8.641171;-0.1508169;0.7180698
3740426614;41.14186;-8.641778;-0.1508275;0.7180609
3740426615;41.14272;-8.639424;-0.1507864;0.7180759
3740426616;41.14269;-8.641802;-0.1508279;0.7180755
3740426617;41.14287;-8.641656;-0.1508254;0.7180785
3740426618;41.14405;-8.637687;-0.1507561;0.7180992
3740426619;41.14088;-8.641951;-0.1508305;0.7180438
3740426620;41.14372;-8.637858;-0.1507591;0.7180933
3740426621;41.145;-8.641635;-0.150825;0.7181158
3740426622;41.14264;-8.63936;-0.1507853;0.7180746
3740426624;41.14417;-8.637697;-0.1507563;0.7181011
3740426625;41.14536;-8.639433;-0.1507865;0.718122
3740426626;41.1452;-8.638625;-0.1507725;0.7181191
3740426627;41.13895;-8.635831;-0.1507237;0.7180101
3740426628;41.14377;-8.637823;-0.1507585;0.7180943
3740426630;41.14534;-8.639615;-0.1507897;0.7181216
3740426631;41.13709;-8.642959;-0.1508481;0.7179777
3740426632;41.14203;-8.641468;-0.1508221;0.7180639
3740426633;41.1431;-8.640135;-0.1507988;0.7180825
3740426634;41.14536;-8.639331;-0.1507848;0.718122
3740426635;41.14137;-8.6419;-0.1508296;0.7180523
3740426636;41.14267;-8.641496;-0.1508226;0.718075
3740426637;41.14277;-8.64175;-0.150827;0.7180767
3740426638;41.14127;-8.641905;-0.1508297;0.7180506
3740426640;41.14245;-8.641415;-0.1508211;0.7180712
3740426642;41.14193;-8.641562;-0.1508237;0.7180622
3740426643;41.14265;-8.641665;-0.1508255;0.7180748
3740426644;41.14494;-8.641546;-0.1508234;0.7181147
3740426645;41.13882;-8.637153;-0.1507467;0.7180079
3740426646;41.14076;-8.642026;-0.1508318;0.7180417
3740426647;41.1437;-8.642035;-0.150832;0.718093
3740426648;41.13903;-8.635876;-0.1507245;0.7180116
3740426649;41.14536;-8.639239;-0.1507832;0.7181219
3740426650;41.14476;-8.641878;-0.1508292;0.7181115
3740426651;41.13729;-8.642922;-0.1508474;0.7179811
3740426652;41.14338;-8.64142;-0.1508212;0.7180874
3740426653;41.14186;-8.64186;-0.1508289;0.7180609
3740426654;41.14229;-8.642077;-0.1508327;0.7180685
3740426655;41.1436;-8.641892;-0.1508295;0.7180913
3740426656;41.14388;-8.639652;-0.1507904;0.7180961
3740426657;41.14016;-8.641895;-0.1508295;0.7180313
3740426658;41.13893;-8.636123;-0.1507288;0.7180098
3740426659;41.1445;-8.642125;-0.1508335;0.7181069
3740426660;41.142;-8.641891;-0.1508295;0.7180634
3740426661;41.142;-8.641498;-0.1508226;0.7180634
3740426662;41.13977;-8.641498;-0.1508226;0.7180244
3740426663;41.13946;-8.641265;-0.1508185;0.718019
3740426664;41.14054;-8.641946;-0.1508304;0.7180378
3740426665;41.14356;-8.641712;-0.1508263;0.7180905
3740426666;41.14504;-8.640883;-0.1508119;0.7181165
3740426667;41.1436;-8.641734;-0.1508267;0.7180913
3740426668;41.14273;-8.641773;-0.1508274;0.7180761
3740426669;41.14531;-8.639071;-0.1507802;0.7181211
3740426670;41.14194;-8.64158;-0.150824;0.7180624
3740426672;41.1388;-8.636383;-0.1507333;0.7180076
3740426673;41.14284;-8.63954;-0.1507884;0.718078
3740426674;41.1426;-8.640978;-0.1508135;0.7180739
3740426675;41.14277;-8.641654;-0.1508253;0.7180767
3740426676;41.13954;-8.641219;-0.1508177;0.7180204
3740426677;41.14446;-8.641943;-0.1508304;0.7181063
3740426678;41.14113;-8.641973;-0.1508309;0.7180482
3740426679;41.14519;-8.641123;-0.150816;0.718119
3740426680;41.14196;-8.64186;-0.1508289;0.7180628
3740426681;41.14201;-8.641445;-0.1508217;0.7180635
3740426682;41.14528;-8.638855;-0.1507765;0.7181206
3740426684;41.14335;-8.640038;-0.1507971;0.7180869
3740426685;41.14226;-8.641326;-0.1508196;0.7180679
3740426686;41.14312;-8.640477;-0.1508048;0.7180828
3740426687;41.13884;-8.636147;-0.1507292;0.7180082
3740426688;41.1441;-8.637687;-0.1507561;0.7181001
3740426689;41.14198;-8.641438;-0.1508216;0.7180629
3740426690;41.1442;-8.637657;-0.1507556;0.7181017
3740426692;41.14248;-8.642048;-0.1508322;0.7180718
3740426693;41.14374;-8.63968;-0.1507909;0.7180937
3740426694;41.14476;-8.641665;-0.1508255;0.7181115
3740426695;41.13961;-8.641314;-0.1508194;0.7180216
3740426696;41.14193;-8.641857;-0.1508289;0.718062
3740426697;41.14433;-8.637735;-0.1507569;0.718104
3740426698;41.14423;-8.642091;-0.1508329;0.7181022
3740426699;41.13957;-8.641265;-0.1508185;0.718021
3740426700;41.14395;-8.641974;-0.1508309;0.7180973
3740426701;41.13984;-8.641564;-0.1508238;0.7180256
3740426702;41.13924;-8.641314;-0.1508194;0.7180152
3740426703;41.1438;-8.642033;-0.1508319;0.7180948
3740426704;41.14491;-8.641702;-0.1508261;0.7181141
3740426705;41.14234;-8.642136;-0.1508337;0.7180693
3740426706;41.14309;-8.640618;-0.1508072;0.7180824
3740426707;41.143;-8.641028;-0.1508144;0.7180808
3740426708;41.14416;-8.642056;-0.1508323;0.718101
3740426709;41.14246;-8.639238;-0.1507832;0.7180715
3740426710;41.13768;-8.642691;-0.1508434;0.717988
3740426711;41.14159;-8.641823;-0.1508283;0.7180563
3740426712;41.14307;-8.640824;-0.1508108;0.718082
3740426713;41.13891;-8.636193;-0.15073;0.7180095
3740426714;41.13841;-8.642064;-0.1508325;0.7180008
3740426715;41.14073;-8.641935;-0.1508302;0.7180412
3740426716;41.14256;-8.641493;-0.1508225;0.7180732
3740426717;41.14531;-8.638958;-0.1507783;0.7181211
3740426718;41.13937;-8.640836;-0.150811;0.7180174
3740426719;41.14368;-8.639073;-0.1507803;0.7180926
3740426720;41.14471;-8.638067;-0.1507627;0.7181107
3740426721;41.14356;-8.641702;-0.1508261;0.7180905
3740426722;41.13777;-8.64262;-0.1508422;0.7179895
3740426723;41.14369;-8.641956;-0.1508306;0.7180928
3740426724;41.1425;-8.641415;-0.1508211;0.7180721
3740426725;41.14312;-8.640308;-0.1508018;0.7180829
3740426726;41.14298;-8.641648;-0.1508252;0.7180805
3740426727;41.14501;-8.641232;-0.1508179;0.7181159
3740426728;41.14535;-8.639519;-0.1507881;0.7181218
3740426729;41.14338;-8.641498;-0.1508226;0.7180874
3740426730;41.14457;-8.641899;-0.1508296;0.7181083
3740426731;41.14435;-8.637813;-0.1507583;0.7181044
3740426732;41.14396;-8.642058;-0.1508324;0.7180976
3740426733;41.13949;-8.641289;-0.1508189;0.7180196
3740426735;41.14077;-8.641989;-0.1508312;0.718042
3740426736;41.14235;-8.641208;-0.1508175;0.7180695
3740426737;41.13886;-8.636536;-0.150736;0.7180085
3740426738;41.14502;-8.641496;-0.1508226;0.7181161
3740426739;41.14241;-8.641096;-0.1508156;0.7180705
3740426741;41.13874;-8.637392;-0.1507509;0.7180066
3740426742;41.1389;-8.641613;-0.1508246;0.7180094
3740426743;41.14305;-8.640886;-0.1508119;0.7180818
3740426744;41.14315;-8.641728;-0.1508266;0.7180835
3740426745;41.14381;-8.639661;-0.1507905;0.7180949
3740426746;41.14499;-8.641567;-0.1508238;0.7181155
3740426747;41.14222;-8.642037;-0.150832;0.7180673
3740426748;41.14285;-8.640917;-0.1508124;0.7180782
3740426749;41.13873;-8.637792;-0.1507579;0.7180063
3740426750;41.14215;-8.641844;-0.1508286;0.718066
3740426751;41.14426;-8.637743;-0.1507571;0.7181029
3740426752;41.14503;-8.641318;-0.1508195;0.7181163
3740426753;41.14412;-8.642013;-0.1508316;0.7181004
3740426754;41.14247;-8.641426;-0.1508213;0.7180715
3740426755;41.14194;-8.641425;-0.1508213;0.7180624
3740426756;41.1395;-8.641143;-0.1508164;0.7180198
3740426757;41.13888;-8.636361;-0.1507329;0.7180089
3740426758;41.14379;-8.639198;-0.1507825;0.7180945
3740426759;41.13597;-8.643044;-0.1508496;0.7179582
3740426760;41.14322;-8.640503;-0.1508052;0.7180847
3740426761;41.14063;-8.641951;-0.1508305;0.7180393
3740426762;41.14042;-8.642005;-0.1508314;0.7180358
3740426763;41.14323;-8.640403;-0.1508035;0.7180849
3740426764;41.14493;-8.638295;-0.1507667;0.7181144
3740426765;41.14362;-8.641854;-0.1508288;0.7180917
3740426766;41.14311;-8.640224;-0.1508004;0.7180828
3740426767;41.14352;-8.638718;-0.1507741;0.7180899
3740426768;41.14372;-8.639135;-0.1507814;0.7180934
3740426769;41.14089;-8.641999;-0.1508313;0.718044
3740426770;41.14541;-8.639398;-0.1507859;0.7181228
3740426771;41.14291;-8.641171;-0.1508169;0.7180793
3740426772;41.14321;-8.640398;-0.1508034;0.7180845
3740426773;41.14354;-8.638372;-0.150768;0.7180902
3740426774;41.14498;-8.641471;-0.1508221;0.7181154
3740426775;41.13884;-8.638278;-0.1507664;0.7180082
3740426776;41.14257;-8.641061;-0.150815;0.7180733
3740426777;41.14373;-8.637869;-0.1507592;0.7180936
3740426778;41.14339;-8.639973;-0.150796;0.7180876
3740426779;41.14304;-8.640876;-0.1508117;0.7180815
3740426780;41.14023;-8.64193;-0.1508301;0.7180324
3740426781;41.14072;-8.642002;-0.1508314;0.7180411
3740426782;41.1453;-8.639377;-0.1507856;0.718121
3740426783;41.14368;-8.641906;-0.1508297;0.7180927
3740426784;41.13879;-8.638373;-0.1507681;0.7180073
3740426785;41.14287;-8.641241;-0.1508181;0.7180785
3740426786;41.1428;-8.640937;-0.1508128;0.7180772
3740426787;41.13717;-8.642948;-0.1508479;0.717979
3740426788;41.13891;-8.635914;-0.1507251;0.7180095
3740426789;41.14364;-8.641994;-0.1508313;0.718092
3740426791;41.14331;-8.641307;-0.1508193;0.7180862
3740426792;41.14266;-8.641758;-0.1508271;0.7180749
3740426793;41.14448;-8.641975;-0.1508309;0.7181066
3740426794;41.14532;-8.639071;-0.1507802;0.7181213
3740426795;41.1451;-8.638381;-0.1507682;0.7181175
3740426796;41.14301;-8.639823;-0.1507934;0.7180811
3740426797;41.14367;-8.637973;-0.1507611;0.7180925
3740426798;41.14458;-8.641847;-0.1508287;0.7181084
3740426799;41.14355;-8.638306;-0.1507669;0.7180905
3740426800;41.14486;-8.641573;-0.1508239;0.7181133
3740426801;41.14193;-8.641632;-0.1508249;0.7180622
3740426802;41.14267;-8.641613;-0.1508246;0.718075
3740426803;41.14294;-8.640866;-0.1508116;0.7180797
3740426804;41.14104;-8.641857;-0.1508289;0.7180466
3740426805;41.13663;-8.642996;-0.1508487;0.7179697
3740426807;41.14428;-8.642011;-0.1508315;0.7181032
3740426808;41.14474;-8.64182;-0.1508282;0.7181113
3740426809;41.14538;-8.638933;-0.1507778;0.7181223
3740426810;41.14318;-8.64053;-0.1508057;0.718084
3740426811;41.14085;-8.641899;-0.1508296;0.7180434
3740426812;41.14522;-8.640645;-0.1508077;0.7181195
3740426813;41.13907;-8.641283;-0.1508188;0.7180122
3740426815;41.14463;-8.641925;-0.15083;0.7181093
3740426816;41.1419;-8.641719;-0.1508265;0.7180617
3740426820;41.14407;-8.642004;-0.1508314;0.7180994
3740426821;41.13928;-8.641281;-0.1508188;0.7180159
3740426822;41.14281;-8.641733;-0.1508267;0.7180775
3740426823;41.144;-8.641991;-0.1508312;0.7180983
3740426824;41.14508;-8.641169;-0.1508168;0.7181171
3740426925;41.14459;-8.642013;-0.1508316;0.7181085
3740426926;41.14296;-8.640947;-0.150813;0.7180801
3740426927;41.14393;-8.637718;-0.1507566;0.718097
3740426928;41.14189;-8.641371;-0.1508204;0.7180614
3740426929;41.14468;-8.642021;-0.1508317;0.7181101
3740426930;41.13885;-8.636624;-0.1507375;0.7180084
3740426931;41.13965;-8.641468;-0.1508221;0.7180223
3740426932;41.13882;-8.636214;-0.1507304;0.7180079
3740426933;41.14211;-8.64142;-0.1508212;0.7180652
3740426934;41.14506;-8.641251;-0.1508183;0.7181167
3740426935;41.14309;-8.641718;-0.1508264;0.7180824
3740426936;41.1388;-8.637641;-0.1507553;0.7180076
3740426937;41.14058;-8.642038;-0.150832;0.7180386
3740426938;41.14521;-8.638515;-0.1507705;0.7181193
3740426939;41.14261;-8.641049;-0.1508148;0.718074
3740426940;41.14367;-8.641814;-0.1508281;0.7180926
3740426941;41.14355;-8.638148;-0.1507641;0.7180905
3740426942;41.14429;-8.642083;-0.1508328;0.7181034
3740426943;41.1385;-8.641983;-0.1508311;0.7180023
3740426944;41.14309;-8.640055;-0.1507974;0.7180823
3740426945;41.14513;-8.64116;-0.1508167;0.718118
3740426946;41.13874;-8.638046;-0.1507623;0.7180066
3740426947;41.13934;-8.640737;-0.1508093;0.718017
3740426948;41.13877;-8.638288;-0.1507666;0.718007
3740426949;41.14305;-8.641648;-0.1508252;0.7180817
3740426950;41.13587;-8.643084;-0.1508503;0.7179564
3740426951;41.13886;-8.636074;-0.1507279;0.7180085
3740426952;41.14;-8.641693;-0.150826;0.7180284
3740426953;41.14497;-8.641376;-0.1508204;0.7181152
3740426954;41.14528;-8.639146;-0.1507815;0.7181206
3740426955;41.14491;-8.641496;-0.1508226;0.7181141
3740426956;41.14038;-8.641906;-0.1508297;0.718035
3740426957;41.14312;-8.641656;-0.1508254;0.7180828
3740426958;41.14511;-8.638504;-0.1507703;0.7181177
3740426959;41.13895;-8.63889;-0.1507771;0.7180101
3740426960;41.13899;-8.635962;-0.150726;0.7180108
3740426961;41.14488;-8.641479;-0.1508223;0.7181137
3740426962;41.14388;-8.639264;-0.1507836;0.7180962
3740426963;41.13882;-8.638086;-0.150763;0.7180078
3740426964;41.14326;-8.641099;-0.1508156;0.7180853
3740426965;41.14365;-8.637984;-0.1507613;0.7180922
3740426966;41.13886;-8.638404;-0.1507686;0.7180085
3740426967;41.13875;-8.638119;-0.1507636;0.7180067
3740426968;41.14251;-8.642015;-0.1508316;0.7180722
3740426969;41.14437;-8.641988;-0.1508311;0.7181048
3740426970;41.14246;-8.641232;-0.150818;0.7180713
3740426971;41.13873;-8.637882;-0.1507595;0.7180063
3740426972;41.14385;-8.642059;-0.1508324;0.7180957
3740426973;41.14508;-8.640648;-0.1508078;0.7181172
3740426974;41.14232;-8.642045;-0.1508321;0.7180689
3740426975;41.14452;-8.641941;-0.1508303;0.7181074
3740426976;41.14532;-8.638945;-0.150778;0.7181212
3740426977;41.1453;-8.639439;-0.1507867;0.718121
3740426978;41.14534;-8.639033;-0.1507796;0.7181216
3740426979;41.13881;-8.636288;-0.1507317;0.7180077
3740426980;41.14533;-8.639291;-0.1507841;0.7181215
3740426981;41.14302;-8.640966;-0.1508133;0.7180812
3740426982;41.13736;-8.642898;-0.150847;0.7179823
3740426983;41.14352;-8.64183;-0.1508284;0.7180899
3740426986;41.14391;-8.642083;-0.1508328;0.7180967
3740426988;41.14328;-8.640187;-0.1507997;0.7180858
3740426989;41.14322;-8.640712;-0.1508089;0.7180846
3740426990;41.1439;-8.637689;-0.1507561;0.7180965
3740426991;41.14254;-8.641965;-0.1508307;0.7180728
3740426992;41.1422;-8.64139;-0.1508207;0.7180669
3740426993;41.14534;-8.639127;-0.1507812;0.7181217
3740426994;41.14192;-8.641678;-0.1508257;0.718062
3740426995;41.14499;-8.641307;-0.1508193;0.7181155
3740426996;41.14198;-8.641885;-0.1508293;0.718063
3740426997;41.14433;-8.641999;-0.1508313;0.7181041
3740426998;41.14376;-8.642005;-0.1508314;0.7180941
3740427000;41.14533;-8.639473;-0.1507872;0.7181215
3740427001;41.14157;-8.641949;-0.1508305;0.718056
3740427002;41.14067;-8.642013;-0.1508316;0.7180402
3740427003;41.14529;-8.638681;-0.1507734;0.7181209
3740427004;41.14281;-8.641007;-0.150814;0.7180775
3740427005;41.1452;-8.640305;-0.1508018;0.7181191
3740427006;41.1435;-8.638508;-0.1507704;0.7180895
3740427007;41.14226;-8.642058;-0.1508324;0.7180679
3740427008;41.14499;-8.641205;-0.1508175;0.7181154
3740427009;41.14271;-8.641638;-0.150825;0.7180757
3740427010;41.14238;-8.64204;-0.1508321;0.71807
3740427011;41.14431;-8.637773;-0.1507576;0.7181036
3740427012;41.14336;-8.641731;-0.1508267;0.718087
3740427013;41.14347;-8.641796;-0.1508278;0.718089
3740427014;41.1409;-8.641884;-0.1508293;0.7180442
3740427015;41.14244;-8.641061;-0.150815;0.718071
3740427016;41.14248;-8.641659;-0.1508254;0.7180717
3740427017;41.14261;-8.6419;-0.1508296;0.718074
3740427018;41.14253;-8.641465;-0.150822;0.7180727
3740427019;41.14501;-8.641397;-0.1508208;0.7181159
3740427021;41.144;-8.642168;-0.1508343;0.7180983
3740427022;41.14186;-8.641338;-0.1508198;0.718061
3740427023;41.13985;-8.641675;-0.1508257;0.7180259
3740427024;41.1423;-8.641286;-0.1508189;0.7180685
3740427225;41.14487;-8.641761;-0.1508272;0.7181134
3740427226;41.14228;-8.642045;-0.1508321;0.7180682
3740427227;41.14344;-8.641852;-0.1508288;0.7180886
3740427228;41.13959;-8.641398;-0.1508209;0.7180213
3740427229;41.1447;-8.641935;-0.1508302;0.7181104
3740427230;41.14249;-8.641999;-0.1508313;0.718072
3740427231;41.14525;-8.638594;-0.1507719;0.7181201
3740427232;41.14482;-8.64182;-0.1508282;0.7181126
3740427233;41.14507;-8.638532;-0.1507708;0.718117
3740427234;41.14294;-8.641712;-0.1508263;0.7180799
3740427235;41.14521;-8.640999;-0.1508139;0.7181194
3740427236;41.14343;-8.639904;-0.1507948;0.7180884
3740427238;41.14494;-8.641351;-0.15082;0.7181146
3740427239;41.14233;-8.641249;-0.1508182;0.7180691
3740427240;41.14434;-8.642115;-0.1508334;0.7181041
3740427241;41.13884;-8.638695;-0.1507737;0.7180083
3740427242;41.1389;-8.636265;-0.1507313;0.7180092
3740427243;41.14511;-8.641391;-0.1508207;0.7181177
3740427244;41.14356;-8.64174;-0.1508268;0.7180907
3740427246;41.14191;-8.641856;-0.1508288;0.7180618
3740427247;41.14402;-8.642075;-0.1508327;0.7180987
3740427248;41.14512;-8.640484;-0.1508049;0.7181178
3740427249;41.14458;-8.64197;-0.1508308;0.7181084
3740427250;41.14383;-8.63778;-0.1507577;0.7180952
3740427251;41.14386;-8.641981;-0.150831;0.7180959
3740427252;41.13611;-8.643026;-0.1508493;0.7179606
3740427253;41.13903;-8.641335;-0.1508197;0.7180114
3740427254;41.14515;-8.638707;-0.1507739;0.7181183
3740427255;41.14524;-8.638853;-0.1507764;0.71812
3740427256;41.14504;-8.64156;-0.1508237;0.7181165
3740427257;41.14507;-8.640728;-0.1508092;0.7181169
3740427258;41.13911;-8.641232;-0.150818;0.7180129
3740427259;41.14403;-8.642037;-0.150832;0.7180988
3740427260;41.14319;-8.641669;-0.1508256;0.7180841
3740427261;41.14094;-8.641873;-0.1508291;0.7180449
3740427262;41.14344;-8.641543;-0.1508234;0.7180884
3740427263;41.14362;-8.641766;-0.1508273;0.7180916
3740427264;41.13742;-8.642866;-0.1508465;0.7179834
3740427265;41.14516;-8.641213;-0.1508176;0.7181186
3740427266;41.14191;-8.641911;-0.1508298;0.7180619
3740427268;41.1452;-8.640362;-0.1508028;0.7181191
3740427269;41.14542;-8.639261;-0.1507836;0.718123
3740427270;41.14412;-8.642131;-0.1508336;0.7181003
3740427271;41.14505;-8.640803;-0.1508105;0.7181166
3740427272;41.13875;-8.637309;-0.1507495;0.7180066
3740427273;41.14444;-8.642045;-0.1508321;0.718106
3740427274;41.14514;-8.641294;-0.150819;0.7181182
3740427275;41.13907;-8.635806;-0.1507232;0.7180122
3740427276;41.14508;-8.641477;-0.1508222;0.7181171
3740427277;41.14532;-8.638759;-0.1507748;0.7181214
3740427278;41.14389;-8.641952;-0.1508305;0.7180964
3740427279;41.14389;-8.642032;-0.1508319;0.7180963
3740427280;41.13971;-8.641428;-0.1508214;0.7180233
3740427282;41.13893;-8.641447;-0.1508217;0.7180098
3740427283;41.13896;-8.63604;-0.1507273;0.7180103
3740427284;41.1454;-8.639023;-0.1507794;0.7181227
3740427285;41.14518;-8.640423;-0.1508038;0.7181188
3740427286;41.14419;-8.642134;-0.1508337;0.7181016
3740427287;41.14521;-8.640608;-0.1508071;0.7181193
3740427288;41.14514;-8.640414;-0.1508037;0.7181182
3740427289;41.14469;-8.641788;-0.1508276;0.7181103
3740427290;41.13876;-8.638205;-0.1507651;0.7180068
